,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
17617,70792,640595.9957,,,,3.171428571
17618,70793,640603.8082,,,,3.172893773
17619,70794,640609.1702,,,BuzzWireHit,
17620,70795,640611.6207,,,,3.16996337
17621,70796,640619.4332,,,,3.175824176
17622,70797,640627.2457,,,,3.172893773
17623,70798,640635.0582,,,,3.171428571
17624,70799,640635.5813,,,BuzzWireHit,
17625,70800,640642.8707,,,,3.172893773
17626,70801,640650.0765,,,BuzzWireHit,
17627,70802,640650.6832,,,,3.172893773
17628,70803,640658.4957,,,,3.172893773
17629,70804,640666.3082,,,,3.172893773
17630,70805,640674.1207,,,,3.172893773
17631,70806,640677.5981,,,BuzzWireHit,
17632,70807,640681.9332,,,,3.175824176
17633,70808,640689.7457,,,,3.172893773
17634,70809,640691.9821,,,BuzzWireHit,
17635,70810,640697.5582,,,,3.172893773
17636,70811,640705.3707,,,,3.172893773
17637,70812,640705.9312,,,BuzzWireHit,
17638,70813,640713.1832,,,,3.174358974
17639,70814,640720.9957,,,,3.172893773
17640,70815,640728.8082,,,,3.171428571
17641,70816,640733.8544,,,BuzzWireHit,
17642,70817,640736.6207,,,,3.172893773
17643,70818,640744.4332,,,,3.174358974
17644,70819,640746.9369,,,BuzzWireHit,
17645,70820,640752.2457,,,,3.172893773
17646,70821,640760.0582,,,,3.172893773
17647,70822,640767.8707,,,,3.171428571
17648,70823,640775.6832,,,,3.175824176
17649,70824,640775.8794,,,BuzzWireHit,
17650,70825,640783.4957,,,,3.174358974
17651,70826,640789.0292,,,BuzzWireHit,
17652,70827,640791.3082,,,,3.171428571
17653,70828,640799.1207,,,,3.174358974
17654,70829,640802.6369,72.0,860.0,,
17655,70830,640802.6369,72.0,817.0,,
17656,70831,640806.9332,,,,3.174358974
17657,70832,640814.7457,,,,3.172893773
17658,70833,640817.255,,,BuzzWireHit,
17659,70834,640822.5582,,,,3.172893773
17660,70835,640830.2203,,,BuzzWireHit,
17661,70836,640830.3707,,,,3.171428571
17662,70837,640838.1832,,,,3.174358974
17663,70838,640845.9957,,,,3.172893773
17664,70839,640853.8082,,,,3.172893773
17665,70840,640858.2736,,,BuzzWireHit,
17666,70841,640861.6207,,,,3.172893773
17667,70842,640869.4332,,,,3.174358974
17668,70843,640873.3214,,,BuzzWireHit,
17669,70844,640877.2457,,,,3.172893773
17670,70845,640885.0582,,,,3.171428571
17671,70846,640892.8707,,,,3.171428571
17672,70847,640900.6832,,,,3.174358974
17673,70848,640908.4957,,,,3.172893773
17674,70849,640916.3082,,,,3.174358974
17675,70850,640924.1207,,,,3.171428571
17676,70851,640928.1827,,,BuzzWireHit,
17677,70852,640931.9332,,,,3.174358974
17678,70853,640939.7457,,,,3.172893773
17679,70854,640947.5582,,,,3.171428571
17680,70855,640955.3707,,,,3.172893773
17681,70856,640955.8461,,,BuzzWireHit,
17682,70857,640963.1832,,,,3.174358974
17683,70858,640969.859,,,BuzzWireHit,
17684,70859,640970.9957,,,,3.171428571
17685,70860,640978.8082,,,,3.171428571
17686,70861,640986.6207,,,,3.172893773
17687,70862,640994.4332,,,,3.172893773
17688,70863,641002.2457,,,,3.174358974
17689,70864,641010.0582,,,,3.171428571
17690,70865,641017.8707,,,,3.172893773
17691,70866,641025.6832,,,,3.174358974
17692,70867,641033.4957,,,,3.172893773
17693,70868,641041.3082,,,,3.174358974
17694,70869,641049.1207,,,,3.171428571
17695,70870,641056.9332,,,,3.175824176
17696,70871,641064.7457,,,,3.174358974
17697,70872,641072.5582,,,,3.171428571
17698,70873,641080.3707,,,,3.174358974
17699,70874,641088.1832,,,,3.174358974
17700,70875,641095.9957,,,,3.172893773
17701,70876,641103.8082,,,,3.172893773
17702,70877,641111.6207,,,,3.171428571
17703,70878,641119.4332,,,,3.175824176
17704,70879,641127.2457,,,,3.174358974
17705,70880,641135.0582,,,,3.172893773
17706,70881,641142.8707,,,,3.172893773
17707,70882,641150.6832,,,,3.174358974
17708,70883,641158.4957,,,,3.174358974
17709,70884,641166.3082,,,,3.172893773
17710,70885,641174.1207,,,,3.172893773
17711,70886,641181.9332,,,,3.175824176
17712,70887,641189.7457,,,,3.174358974
17713,70888,641197.5582,,,,3.174358974
17714,70889,641205.3707,,,,3.174358974
17715,70890,641213.1832,,,,3.175824176
17716,70891,641220.9957,,,,3.175824176
17717,70892,641228.8082,,,,3.172893773
17718,70893,641236.6207,,,,3.174358974
17719,70894,641244.4332,,,,3.178754579
17720,70895,641252.2457,,,,3.174358974
17721,70896,641260.0582,,,,3.174358974
17722,70897,641267.8707,,,,3.174358974
17723,70898,641275.6832,,,,3.177289377
17724,70899,641283.4957,,,,3.175824176
17725,70900,641291.3082,,,,3.172893773
17726,70901,641299.1207,,,,3.175824176
17727,70902,641306.9332,,,,3.175824176
17728,70903,641314.7457,,,,3.174358974
17729,70904,641322.5582,,,,3.175824176
17730,70905,641330.3707,,,,3.174358974
17731,70906,641338.1832,,,,3.175824176
17732,70907,641345.9957,,,,3.174358974
17733,70908,641353.8082,,,,3.172893773
17734,70909,641361.6207,,,,3.174358974
17735,70910,641369.4332,,,,3.175824176
17736,70911,641377.2457,,,,3.175824176
17737,70912,641385.0582,,,,3.174358974
17738,70913,641392.8707,,,,3.174358974
17739,70914,641400.6832,,,,3.177289377
17740,70915,641408.4957,,,,3.175824176
17741,70916,641416.3082,,,,3.174358974
17742,70917,641424.1207,,,,3.175824176
17743,70918,641431.9332,,,,3.175824176
17744,70919,641439.7457,,,,3.177289377
17745,70920,641447.5582,,,,3.174358974
17746,70921,641455.3707,,,,3.174358974
17747,70922,641463.1832,,,,3.175824176
17748,70923,641470.9957,,,,3.174358974
17749,70924,641478.8082,,,,3.175824176
17750,70925,641486.6207,,,,3.174358974
17751,70926,641494.4332,,,,3.175824176
17752,70927,641502.2457,,,,3.177289377
17753,70928,641510.0582,,,,3.174358974
17754,70929,641517.8707,,,,3.175824176
17755,70930,641525.6832,,,,3.177289377
17756,70931,641533.4957,,,,3.175824176
17757,70932,641541.3082,,,,3.175824176
17758,70933,641549.1207,,,,3.174358974
17759,70934,641556.9332,,,,3.177289377
17760,70935,641564.7457,,,,3.177289377
17761,70936,641572.5582,,,,3.174358974
17762,70937,641580.3707,,,,3.175824176
17763,70938,641588.1832,,,,3.177289377
17764,70939,641595.9957,,,,3.177289377
17765,70940,641603.8082,,,,3.177289377
17766,70941,641611.6207,,,,3.175824176
17767,70942,641619.4332,,,,3.175824176
17768,70943,641627.2457,,,,3.175824176
17769,70944,641635.0582,,,,3.174358974
17770,70945,641642.8707,,,,3.175824176
17771,70946,641650.6832,,,,3.177289377
17772,70947,641658.4957,,,,3.175824176
17773,70948,641666.3082,,,,3.175824176
17774,70949,641674.1207,,,,3.174358974
17775,70950,641681.9332,,,,3.178754579
17776,70951,641689.7457,,,,3.174358974
17777,70952,641697.5582,,,,3.178754579
17778,70953,641705.3707,,,,3.174358974
17779,70954,641713.1832,,,,3.177289377
17780,70955,641720.9957,,,,3.175824176
17781,70956,641728.8082,,,,3.175824176
17782,70957,641736.6207,,,,3.175824176
17783,70958,641744.4332,,,,3.178754579
17784,70959,641752.2457,,,,3.175824176
17785,70960,641760.0582,,,,3.175824176
17786,70961,641767.8707,,,,3.175824176
17787,70962,641775.6832,,,,3.177289377
17788,70963,641783.4957,,,,3.178754579
17789,70964,641791.3082,,,,3.174358974
17790,70965,641799.1207,,,,3.177289377
17791,70966,641806.9332,,,,3.177289377
17792,70967,641814.7457,,,,3.177289377
17793,70968,641822.5582,,,,3.175824176
17794,70969,641830.3707,,,,3.174358974
17795,70970,641838.1832,,,,3.178754579
17796,70971,641845.9957,,,,3.177289377
17797,70972,641853.8082,,,,3.174358974
17798,70973,641861.6207,,,,3.177289377
17799,70974,641869.4332,,,,3.177289377
17800,70975,641877.2457,,,,3.177289377
17801,70976,641885.0582,,,,3.175824176
17802,70977,641892.8707,,,,3.175824176
17803,70978,641900.6832,,,,3.177289377
17804,70979,641908.4957,,,,3.175824176
17805,70980,641916.3082,,,,3.177289377
17806,70981,641924.1207,,,,3.175824176
17807,70982,641931.9332,,,,3.175824176
17808,70983,641939.7457,,,,3.175824176
17809,70984,641947.5582,,,,3.174358974
17810,70985,641955.3707,,,,3.175824176
17811,70986,641963.1832,,,,3.177289377
17812,70987,641970.9957,,,,3.175824176
17813,70988,641978.8082,,,,3.175824176
17814,70989,641986.6207,,,,3.175824176
17815,70990,641994.4332,,,,3.175824176
17816,70991,642002.2457,,,,3.177289377
17817,70992,642010.0582,,,,3.177289377
17818,70993,642017.8707,,,,3.174358974
17819,70994,642025.6832,,,,3.175824176
17820,70995,642033.4957,,,,3.174358974
17821,70996,642041.3082,,,,3.177289377
17822,70997,642049.1207,,,,3.175824176
17823,70998,642056.9332,,,,3.177289377
17824,70999,642064.7457,,,,3.177289377
17825,71000,642072.5582,,,,3.174358974
17826,71001,642080.3707,,,,3.175824176
17827,71002,642088.1832,,,,3.177289377
17828,71003,642095.9957,,,,3.175824176
17829,71004,642103.8082,,,,3.178754579
17830,71005,642111.6207,,,,3.175824176
17831,71006,642119.4332,,,,3.177289377
17832,71007,642127.2457,,,,3.175824176
17833,71008,642135.0582,,,,3.177289377
17834,71009,642142.8707,,,,3.177289377
17835,71010,642150.6832,,,,3.175824176
17836,71011,642158.4957,,,,3.175824176
17837,71012,642166.3082,,,,3.177289377
17838,71013,642174.1207,,,,3.174358974
17839,71014,642181.9332,,,,3.177289377
17840,71015,642189.7457,,,,3.175824176
17841,71016,642197.5582,,,,3.178754579
17842,71017,642205.3707,,,,3.174358974
17843,71018,642213.1832,,,,3.177289377
17844,71019,642220.9957,,,,3.174358974
17845,71020,642228.8082,,,,3.175824176
17846,71021,642236.6207,,,,3.174358974
17847,71022,642244.4332,,,,3.175824176
17848,71023,642252.2457,,,,3.174358974
17849,71024,642260.0582,,,,3.175824176
17850,71025,642267.8707,,,,3.174358974
17851,71026,642275.6832,,,,3.175824176
17852,71027,642283.4957,,,,3.175824176
17853,71028,642287.8989,73.0,824.0,,
17854,71029,642291.3082,,,,3.174358974
17855,71030,642299.1207,,,,3.175824176
17856,71031,642306.9332,,,,3.175824176
17857,71032,642314.7457,,,,3.174358974
17858,71033,642322.5582,,,,3.174358974
17859,71034,642330.3707,,,,3.174358974
17860,71035,642331.8961,,,BuzzWireHit,
17861,71036,642338.1832,,,,3.177289377
17862,71037,642345.9957,,,,3.174358974
17863,71038,642346.2956,,,BuzzWireHit,
17864,71039,642353.8082,,,,3.172893773
17865,71040,642361.6207,,,,3.175824176
17866,71041,642369.4332,,,,3.174358974
17867,71042,642376.996,,,BuzzWireHit,
17868,71043,642377.2457,,,,3.174358974
17869,71044,642385.0582,,,,3.172893773
17870,71045,642388.5593,,,BuzzWireHit,
17871,71046,642392.8707,,,,3.172893773
17872,71047,642400.6832,,,,3.175824176
17873,71048,642408.4957,,,,3.174358974
17874,71049,642416.3082,,,,3.172893773
17875,71050,642416.7482,,,BuzzWireHit,
17876,71051,642424.1207,,,,3.174358974
17877,71052,642429.4906,,,BuzzWireHit,
17878,71053,642431.9332,,,,3.172893773
17879,71054,642439.7457,,,,3.174358974
17880,71055,642447.5582,,,,3.172893773
17881,71056,642455.3707,,,,3.172893773
17882,71057,642457.1877,,,BuzzWireHit,
17883,71058,642463.1832,,,,3.175824176
17884,71059,642470.9957,,,,3.174358974
17885,71060,642471.7337,,,BuzzWireHit,
17886,71061,642478.8082,,,,3.172893773
17887,71062,642486.0828,,,BuzzWireHit,
17888,71063,642486.6207,,,,3.172893773
17889,71064,642494.4332,,,,3.175824176
17890,71065,642502.2457,,,,3.174358974
17891,71066,642510.0582,,,,3.172893773
17892,71067,642514.067,,,BuzzWireHit,
17893,71068,642517.8707,,,,3.174358974
17894,71069,642525.6832,,,,3.174358974
17895,71070,642527.7422,,,BuzzWireHit,
17896,71071,642533.4957,,,,3.172893773
17897,71072,642541.3082,,,,3.174358974
17898,71073,642549.1207,,,,3.172893773
17899,71074,642555.349,,,BuzzWireHit,
17900,71075,642556.9332,,,,3.174358974
17901,71076,642564.7457,,,,3.174358974
17902,71077,642569.329,,,BuzzWireHit,
17903,71078,642572.5582,,,,3.174358974
17904,71079,642580.3707,,,,3.174358974
17905,71080,642588.1832,,,,3.174358974
17906,71081,642595.9957,,,,3.172893773
17907,71082,642596.5552,,,BuzzWireHit,
17908,71083,642603.8082,,,,3.174358974
17909,71084,642611.2857,,,BuzzWireHit,
17910,71085,642611.6207,,,,3.16996337
17911,71086,642619.4332,,,,3.172893773
17912,71087,642625.8873,,,BuzzWireHit,
17913,71088,642627.2457,,,,3.172893773
17914,71089,642635.0582,,,,3.171428571
17915,71090,642642.8707,,,,3.172893773
17916,71091,642650.6832,,,,3.174358974
17917,71092,642653.772,,,BuzzWireHit,
17918,71093,642658.4957,,,,3.174358974
17919,71094,642666.3082,,,,3.172893773
17920,71095,642674.1207,,,,3.16996337
17921,71096,642681.9332,,,,3.172893773
17922,71097,642689.7457,,,,3.171428571
17923,71098,642697.5582,,,,3.171428571
17924,71099,642705.3707,,,,3.171428571
17925,71100,642713.1832,,,,3.171428571
17926,71101,642720.9957,,,,3.172893773
17927,71102,642728.8082,,,,3.16996337
17928,71103,642736.6207,,,,3.171428571
17929,71104,642744.4332,,,,3.175824176
17930,71105,642752.2457,,,,3.174358974
17931,71106,642760.0582,,,,3.177289377
17932,71107,642767.8707,,,,3.177289377
17933,71108,642775.6832,,,,3.178754579
17934,71109,642782.72,73.0,840.0,,
17935,71110,642783.4957,,,,3.18021978
17936,71111,642791.3082,,,,3.177289377
17937,71112,642799.1207,,,,3.178754579
17938,71113,642806.9332,,,,3.18021978
17939,71114,642814.7457,,,,3.178754579
17940,71115,642822.5582,,,,3.178754579
17941,71116,642830.3707,,,,3.177289377
17942,71117,642838.1832,,,,3.181684982
17943,71118,642845.9957,,,,3.178754579
17944,71119,642853.8082,,,,3.177289377
17945,71120,642861.6207,,,,3.178754579
17946,71121,642869.4332,,,,3.18021978
17947,71122,642877.2457,,,,3.177289377
17948,71123,642885.0582,,,,3.177289377
17949,71124,642892.8707,,,,3.175824176
17950,71125,642900.6832,,,,3.18021978
17951,71126,642908.4957,,,,3.177289377
17952,71127,642916.3082,,,,3.177289377
17953,71128,642924.1207,,,,3.177289377
17954,71129,642931.9332,,,,3.178754579
17955,71130,642939.7457,,,,3.177289377
17956,71131,642947.5582,,,,3.175824176
17957,71132,642955.3707,,,,3.177289377
17958,71133,642963.1832,,,,3.177289377
17959,71134,642970.9957,,,,3.175824176
17960,71135,642978.8082,,,,3.178754579
17961,71136,642986.6207,,,,3.178754579
17962,71137,642994.4332,,,,3.175824176
17963,71138,643002.2457,,,,3.175824176
17964,71139,643010.0582,,,,3.174358974
17965,71140,643017.8707,,,,3.178754579
17966,71141,643025.6832,,,,3.177289377
17967,71142,643033.4957,,,,3.174358974
17968,71143,643041.3082,,,,3.175824176
17969,71144,643049.1207,,,,3.175824176
17970,71145,643056.9332,,,,3.178754579
17971,71146,643064.7457,,,,3.177289377
17972,71147,643072.5582,,,,3.175824176
17973,71148,643080.3707,,,,3.175824176
17974,71149,643088.1832,,,,3.177289377
17975,71150,643095.9957,,,,3.175824176
17976,71151,643103.8082,,,,3.178754579
17977,71152,643111.6207,,,,3.174358974
17978,71153,643119.4332,,,,3.177289377
17979,71154,643127.2457,,,,3.175824176
17980,71155,643135.0582,,,,3.175824176
17981,71156,643142.8707,,,,3.175824176
17982,71157,643150.6832,,,,3.177289377
17983,71158,643158.4957,,,,3.177289377
17984,71159,643166.3082,,,,3.175824176
17985,71160,643174.1207,,,,3.174358974
17986,71161,643181.9332,,,,3.177289377
17987,71162,643189.7457,,,,3.175824176
17988,71163,643197.5582,,,,3.177289377
17989,71164,643205.3707,,,,3.174358974
17990,71165,643213.1832,,,,3.175824176
17991,71166,643220.9957,,,,3.174358974
17992,71167,643228.8082,,,,3.175824176
17993,71168,643236.6207,,,,3.175824176
17994,71169,643244.4332,,,,3.175824176
17995,71170,643252.2457,,,,3.174358974
17996,71171,643260.0582,,,,3.174358974
17997,71172,643267.8707,,,,3.172893773
17998,71173,643275.6832,,,,3.175824176
17999,71174,643283.4957,,,,3.175824176
18000,71175,643291.3082,,,,3.174358974
18001,71176,643299.1207,,,,3.174358974
18002,71177,643306.9332,,,,3.175824176
18003,71178,643314.7457,,,,3.175824176
18004,71179,643322.5582,,,,3.174358974
18005,71180,643330.3707,,,,3.172893773
18006,71181,643338.1832,,,,3.175824176
18007,71182,643345.9957,,,,3.174358974
18008,71183,643353.8082,,,,3.172893773
18009,71184,643361.6207,,,,3.174358974
18010,71185,643369.4332,,,,3.175824176
18011,71186,643377.2457,,,,3.175824176
18012,71187,643385.0582,,,,3.174358974
18013,71188,643392.8707,,,,3.172893773
18014,71189,643400.6832,,,,3.175824176
18015,71190,643408.4957,,,,3.172893773
18016,71191,643416.3082,,,,3.172893773
18017,71192,643424.1207,,,,3.172893773
18018,71193,643431.9332,,,,3.175824176
18019,71194,643439.7457,,,,3.174358974
18020,71195,643447.5582,,,,3.172893773
18021,71196,643455.3707,,,,3.172893773
18022,71197,643463.1832,,,,3.175824176
18023,71198,643470.9957,,,,3.172893773
18024,71199,643478.8082,,,,3.175824176
18025,71200,643486.6207,,,,3.174358974
18026,71201,643494.4332,,,,3.175824176
18027,71202,643502.2457,,,,3.172893773
18028,71203,643510.0582,,,,3.172893773
18029,71204,643517.8707,,,,3.174358974
18030,71205,643525.6832,,,,3.174358974
18031,71206,643533.4957,,,,3.172893773
18032,71207,643541.3082,,,,3.172893773
18033,71208,643549.1207,,,,3.171428571
18034,71209,643556.9332,,,,3.174358974
18035,71210,643564.7457,,,,3.172893773
18036,71211,643572.5582,,,,3.172893773
18037,71212,643580.3707,,,,3.174358974
18038,71213,643588.1832,,,,3.172893773
18039,71214,643595.9957,,,,3.172893773
18040,71215,643603.8082,,,,3.172893773
18041,71216,643611.6207,,,,3.171428571
18042,71217,643619.4332,,,,3.174358974
18043,71218,643627.2457,,,,3.172893773
18044,71219,643635.0582,,,,3.171428571
18045,71220,643642.8707,,,,3.172893773
18046,71221,643650.6832,,,,3.174358974
18047,71222,643658.4957,,,,3.172893773
18048,71223,643666.3082,,,,3.172893773
18049,71224,643674.1207,,,,3.171428571
18050,71225,643681.9332,,,,3.174358974
18051,71226,643689.7457,,,,3.172893773
18052,71227,643697.5582,,,,3.172893773
18053,71228,643705.3707,,,,3.171428571
18054,71229,643711.8843,,,BuzzWireHit,
18055,71230,643713.1832,,,,3.172893773
18056,71231,643720.9957,,,,3.174358974
18057,71232,643725.9029,,,BuzzWireHit,
18058,71233,643728.8082,,,,3.171428571
18059,71234,643736.6207,,,,3.172893773
18060,71235,643744.4332,,,,3.174358974
18061,71236,643752.2457,,,,3.172893773
18062,71237,643753.7191,,,BuzzWireHit,
18063,71238,643760.0582,,,,3.172893773
18064,71239,643767.8707,,,,3.171428571
18065,71240,643768.2581,,,BuzzWireHit,
18066,71241,643772.947,73.0,867.0,,
18067,71242,643775.6832,,,,3.174358974
18068,71243,643783.4957,,,,3.174358974
18069,71244,643791.3082,,,,3.171428571
18070,71245,643796.2762,,,BuzzWireHit,
18071,71246,643799.1207,,,,3.172893773
18072,71247,643806.9332,,,,3.174358974
18073,71248,643810.2727,,,BuzzWireHit,
18074,71249,643814.7457,,,,3.172893773
18075,71250,643822.5582,,,,3.172893773
18076,71251,643830.3707,,,,3.171428571
18077,71252,643838.1832,,,,3.174358974
18078,71253,643838.882,,,BuzzWireHit,
18079,71254,643845.9957,,,,3.174358974
18080,71255,643851.7987,,,BuzzWireHit,
18081,71256,643853.8082,,,,3.171428571
18082,71257,643861.6207,,,,3.172893773
18083,71258,643865.5918,,,BuzzWireHit,
18084,71259,643869.4332,,,,3.172893773
18085,71260,643877.2457,,,,3.172893773
18086,71261,643885.0582,,,,3.172893773
18087,71262,643892.8707,,,,3.174358974
18088,71263,643893.249,,,BuzzWireHit,
18089,71264,643900.6832,,,,3.172893773
18090,71265,643907.8904,,,BuzzWireHit,
18091,71266,643908.4957,,,,3.171428571
18092,71267,643916.3082,,,,3.171428571
18093,71268,643924.1207,,,,3.171428571
18094,71269,643931.9332,,,,3.172893773
18095,71270,643934.6329,,,BuzzWireHit,
18096,71271,643939.7457,,,,3.174358974
18097,71272,643947.5582,,,,3.172893773
18098,71273,643955.3707,,,,3.172893773
18099,71274,643963.1832,,,,3.175824176
18100,71275,643970.9957,,,,3.172893773
18101,71276,643978.8082,,,,3.172893773
18102,71277,643986.6207,,,,3.172893773
18103,71278,643994.4332,,,,3.174358974
18104,71279,644002.2457,,,,3.174358974
18105,71280,644010.0582,,,,3.171428571
18106,71281,644017.8707,,,,3.172893773
18107,71282,644025.6832,,,,3.175824176
18108,71283,644033.4957,,,,3.175824176
18109,71284,644041.3082,,,,3.174358974
18110,71285,644049.1207,,,,3.172893773
18111,71286,644056.9332,,,,3.174358974
18112,71287,644064.7457,,,,3.175824176
18113,71288,644072.5582,,,,3.172893773
18114,71289,644080.3707,,,,3.174358974
18115,71290,644088.1832,,,,3.175824176
18116,71291,644095.9957,,,,3.175824176
18117,71292,644103.8082,,,,3.174358974
18118,71293,644111.6207,,,,3.172893773
18119,71294,644119.4332,,,,3.175824176
18120,71295,644127.2457,,,,3.174358974
18121,71296,644135.0582,,,,3.174358974
18122,71297,644142.8707,,,,3.174358974
18123,71298,644150.6832,,,,3.175824176
18124,71299,644158.4957,,,,3.175824176
18125,71300,644166.3082,,,,3.174358974
18126,71301,644174.1207,,,,3.174358974
18127,71302,644181.9332,,,,3.177289377
18128,71303,644189.7457,,,,3.174358974
18129,71304,644197.5582,,,,3.174358974
18130,71305,644205.3707,,,,3.175824176
18131,71306,644213.1832,,,,3.177289377
18132,71307,644220.9957,,,,3.175824176
18133,71308,644228.8082,,,,3.174358974
18134,71309,644236.6207,,,,3.177289377
18135,71310,644244.4332,,,,3.177289377
18136,71311,644252.2457,,,,3.174358974
18137,71312,644260.0582,,,,3.177289377
18138,71313,644267.8707,,,,3.174358974
18139,71314,644275.6832,,,,3.175824176
18140,71315,644283.4957,,,,3.175824176
18141,71316,644291.3082,,,,3.175824176
18142,71317,644299.1207,,,,3.177289377
18143,71318,644306.9332,,,,3.177289377
18144,71319,644314.7457,,,,3.177289377
18145,71320,644322.5582,,,,3.178754579
18146,71321,644330.3707,,,,3.174358974
18147,71322,644338.1832,,,,3.177289377
18148,71323,644345.9957,,,,3.175824176
18149,71324,644353.8082,,,,3.177289377
18150,71325,644361.6207,,,,3.178754579
18151,71326,644369.4332,,,,3.178754579
18152,71327,644377.2457,,,,3.177289377
18153,71328,644385.0582,,,,3.177289377
18154,71329,644392.8707,,,,3.177289377
18155,71330,644400.6832,,,,3.178754579
18156,71331,644408.4957,,,,3.177289377
18157,71332,644416.3082,,,,3.175824176
18158,71333,644424.1207,,,,3.178754579
18159,71334,644431.9332,,,,3.177289377
18160,71335,644439.7457,,,,3.178754579
18161,71336,644447.5582,,,,3.177289377
18162,71337,644455.3707,,,,3.178754579
18163,71338,644463.1832,,,,3.178754579
18164,71339,644470.9957,,,,3.177289377
18165,71340,644478.8082,,,,3.178754579
18166,71341,644486.6207,,,,3.177289377
18167,71342,644494.4332,,,,3.178754579
18168,71343,644502.2457,,,,3.177289377
18169,71344,644510.0582,,,,3.177289377
18170,71345,644517.8707,,,,3.18021978
18171,71346,644525.6832,,,,3.18021978
18172,71347,644533.4957,,,,3.178754579
18173,71348,644541.3082,,,,3.18021978
18174,71349,644549.1207,,,,3.178754579
18175,71350,644556.9332,,,,3.181684982
18176,71351,644564.7457,,,,3.18021978
18177,71352,644572.5582,,,,3.178754579
18178,71353,644580.3707,,,,3.18021978
18179,71354,644588.1832,,,,3.181684982
18180,71355,644595.9957,,,,3.18021978
18181,71356,644603.8082,,,,3.181684982
18182,71357,644611.6207,,,,3.178754579
18183,71358,644619.4332,,,,3.181684982
18184,71359,644627.2457,,,,3.18021978
18185,71360,644635.0582,,,,3.18021978
18186,71361,644642.8707,,,,3.18021978
18187,71362,644650.6832,,,,3.181684982
18188,71363,644658.4957,,,,3.18021978
18189,71364,644666.3082,,,,3.181684982
18190,71365,644674.1207,,,,3.181684982
18191,71366,644681.9332,,,,3.183150183
18192,71367,644689.7457,,,,3.18021978
18193,71368,644697.5582,,,,3.183150183
18194,71369,644705.3707,,,,3.184615385
18195,71370,644713.1832,,,,3.183150183
18196,71371,644720.9957,,,,3.183150183
18197,71372,644728.8082,,,,3.183150183
18198,71373,644736.6207,,,,3.181684982
18199,71374,644744.4332,,,,3.183150183
18200,71375,644752.2457,,,,3.181684982
18201,71376,644760.0582,,,,3.183150183
18202,71377,644762.1168,73.0,830.0,,
18203,71378,644762.1168,73.0,864.0,,
18204,71379,644767.8707,,,,3.181684982
18205,71380,644775.6832,,,,3.186080586
18206,71381,644783.4957,,,,3.186080586
18207,71382,644791.3082,,,,3.183150183
18208,71383,644799.1207,,,,3.186080586
18209,71384,644806.9332,,,,3.186080586
18210,71385,644814.7457,,,,3.184615385
18211,71386,644822.5582,,,,3.186080586
18212,71387,644830.3707,,,,3.184615385
18213,71388,644838.1832,,,,3.187545788
18214,71389,644845.9957,,,,3.186080586
18215,71390,644853.8082,,,,3.186080586
18216,71391,644861.6207,,,,3.187545788
18217,71392,644869.4332,,,,3.187545788
18218,71393,644877.2457,,,,3.187545788
18219,71394,644885.0582,,,,3.186080586
18220,71395,644892.8707,,,,3.186080586
18221,71396,644900.6832,,,,3.189010989
18222,71397,644908.4957,,,,3.186080586
18223,71398,644916.3082,,,,3.187545788
18224,71399,644924.1207,,,,3.187545788
18225,71400,644931.9332,,,,3.189010989
18226,71401,644939.7457,,,,3.189010989
18227,71402,644947.5582,,,,3.187545788
18228,71403,644955.3707,,,,3.19047619
18229,71404,644963.1832,,,,3.189010989
18230,71405,644970.9957,,,,3.186080586
18231,71406,644978.8082,,,,3.189010989
18232,71407,644986.6207,,,,3.187545788
18233,71408,644994.4332,,,,3.189010989
18234,71409,645002.2457,,,,3.189010989
18235,71410,645010.0582,,,,3.189010989
18236,71411,645017.8707,,,,3.189010989
18237,71412,645025.6832,,,,3.19047619
18238,71413,645033.4957,,,,3.189010989
18239,71414,645041.3082,,,,3.191941392
18240,71415,645048.7414,,,BuzzWireHit,
18241,71416,645049.1207,,,,3.19047619
18242,71417,645056.9332,,,,3.19047619
18243,71418,645064.7457,,,,3.19047619
18244,71419,645072.5582,,,,3.189010989
18245,71420,645078.5455,,,BuzzWireHit,
18246,71421,645080.3707,,,,3.191941392
18247,71422,645088.1832,,,,3.191941392
18248,71423,645090.6671,,,BuzzWireHit,
18249,71424,645095.9957,,,,3.19047619
18250,71425,645103.8082,,,,3.193406593
18251,71426,645111.6207,,,,3.189010989
18252,71427,645119.407,,,BuzzWireHit,
18253,71428,645119.4332,,,,3.193406593
18254,71429,645127.2457,,,,3.191941392
18255,71430,645132.1841,,,BuzzWireHit,
18256,71431,645135.0582,,,,3.191941392
18257,71432,645142.8707,,,,3.191941392
18258,71433,645146.4504,,,BuzzWireHit,
18259,71434,645150.6832,,,,3.191941392
18260,71435,645158.4957,,,,3.191941392
18261,71436,645166.3082,,,,3.193406593
18262,71437,645174.1207,,,,3.194871795
18263,71438,645174.6726,,,BuzzWireHit,
18264,71439,645181.9332,,,,3.194871795
18265,71440,645189.7445,,,BuzzWireHit,
18266,71441,645189.7457,,,,3.193406593
18267,71442,645197.5582,,,,3.193406593
18268,71443,645205.3707,,,,3.193406593
18269,71444,645213.1832,,,,3.194871795
18270,71445,645215.9713,,,BuzzWireHit,
18271,71446,645220.9957,,,,3.194871795
18272,71447,645228.8082,,,,3.194871795
18273,71448,645229.5582,,,BuzzWireHit,
