,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
1653,21535,268853.8082,,,,2.457875458
1654,21536,268861.6207,,,,2.456410256
1655,21537,268869.4332,,,,2.457875458
1656,21538,268877.2457,,,,2.456410256
1657,21539,268885.0582,,,,2.457875458
1658,21540,268892.8707,,,,2.457875458
1659,21541,268900.6832,,,,2.457875458
1660,21542,268908.4957,,,,2.457875458
1661,21543,268916.3082,,,,2.457875458
1662,21544,268924.1207,,,,2.457875458
1663,21545,268931.9332,,,,2.457875458
1664,21546,268939.7457,,,,2.457875458
1665,21547,268947.5582,,,,2.459340659
1666,21548,268955.3707,,,,2.457875458
1667,21549,268963.1832,,,,2.457875458
1668,21550,268966.1289,,,BuzzWireHit,
1669,21551,268970.9957,,,,2.459340659
1670,21552,268978.8082,,,,2.457875458
1671,21553,268986.6207,,,,2.457875458
1672,21554,268987.4965,,,BuzzWireHit,
1673,21555,268994.4332,,,,2.457875458
1674,21556,269002.2457,,,,2.457875458
1675,21557,269006.9041,,,BuzzWireHit,
1676,21558,269010.0582,,,,2.457875458
1677,21559,269017.8707,,,,2.457875458
1678,21560,269025.6832,,,,2.456410256
1679,21561,269028.5215,,,BuzzWireHit,
1680,21562,269033.4957,,,,2.457875458
1681,21563,269041.3082,,,,2.459340659
1682,21564,269046.5989,,,BuzzWireHit,
1683,21565,269049.1207,,,,2.457875458
1684,21566,269056.9332,,,,2.457875458
1685,21567,269064.7457,,,,2.457875458
1686,21568,269065.7323,,,BuzzWireHit,
1687,21569,269072.5582,,,,2.457875458
1688,21570,269080.3707,,,,2.457875458
1689,21571,269086.6313,,,BuzzWireHit,
1690,21572,269088.1832,,,,2.457875458
1691,21573,269095.9957,,,,2.459340659
1692,21574,269103.8082,,,,2.456410256
1693,21575,269111.6207,,,,2.457875458
1694,21576,269119.4332,,,,2.456410256
1695,21577,269127.2457,,,,2.456410256
1696,21578,269130.4645,,,BuzzWireHit,
1697,21579,269135.0582,,,,2.456410256
1698,21580,269142.8707,,,,2.457875458
1699,21581,269150.6832,,,,2.457875458
1700,21582,269158.4957,,,,2.457875458
1701,21583,269165.4383,,,BuzzWireHit,
1702,21584,269166.3082,,,,2.456410256
1703,21585,269174.1207,,,,2.457875458
1704,21586,269181.9332,,,,2.454945055
1705,21587,269188.1134,,,BuzzWireHit,
1706,21588,269189.7457,,,,2.456410256
1707,21589,269197.5582,,,,2.454945055
1708,21590,269205.3707,,,,2.454945055
1709,21591,269207.6628,,,BuzzWireHit,
1710,21592,269213.1832,,,,2.454945055
1711,21593,269220.9957,,,,2.454945055
1712,21594,269228.5173,,,BuzzWireHit,
1713,21595,269228.8082,,,,2.453479853
1714,21596,269236.6207,,,,2.454945055
1715,21597,269244.4332,,,,2.453479853
1716,21598,269244.6019,,,BuzzWireHit,
1717,21599,269252.2457,,,,2.454945055
1718,21600,269260.0582,,,,2.453479853
1719,21601,269267.8707,,,,2.453479853
1720,21602,269267.9725,,,BuzzWireHit,
1721,21603,269275.6832,,,,2.453479853
1722,21604,269283.4957,,,,2.452014652
1723,21605,269285.5018,,,BuzzWireHit,
1724,21606,269291.3082,,,,2.452014652
1725,21607,269299.1207,,,,2.453479853
1726,21608,269306.8233,,,BuzzWireHit,
1727,21609,269306.9332,,,,2.450549451
1728,21610,269314.7457,,,,2.452014652
1729,21611,269322.5582,,,,2.452014652
1730,21612,269326.2857,,,BuzzWireHit,
1731,21613,269330.3707,,,,2.452014652
1732,21614,269338.1832,,,,2.449084249
1733,21615,269345.9957,,,,2.449084249
1734,21616,269353.8082,,,,2.449084249
1735,21617,269361.6207,,,,2.450549451
1736,21618,269366.8541,,,BuzzWireHit,
1737,21619,269369.4332,,,,2.447619048
1738,21620,269377.2457,,,,2.449084249
1739,21621,269385.0582,,,,2.447619048
1740,21622,269392.8707,,,,2.449084249
1741,21623,269400.6832,,,,2.447619048
1742,21624,269404.3622,,,BuzzWireHit,
1743,21625,269406.8686,,,BuzzWireHit,
1744,21626,269408.4957,,,,2.446153846
1745,21627,269416.3082,,,,2.446153846
1746,21628,269424.1207,,,,2.446153846
1747,21629,269425.8597,,,BuzzWireHit,
1748,21630,269431.9332,,,,2.446153846
1749,21631,269439.7457,,,,2.446153846
1750,21632,269445.6062,,,BuzzWireHit,
1751,21633,269447.5582,,,,2.444688645
1752,21634,269455.3707,,,,2.444688645
1753,21635,269463.1832,,,,2.444688645
1754,21636,269466.8155,,,BuzzWireHit,
1755,21637,269470.9957,,,,2.446153846
1756,21638,269478.8082,,,,2.441758242
1757,21639,269486.6207,,,,2.443223443
1758,21640,269486.7682,,,BuzzWireHit,
1759,21641,269494.4332,,,,2.441758242
1760,21642,269502.2457,,,,2.443223443
1761,21643,269508.239,,,BuzzWireHit,
1762,21644,269510.0582,,,,2.44029304
1763,21645,269517.8707,,,,2.441758242
1764,21646,269525.2511,,,BuzzWireHit,
1765,21647,269525.6832,,,,2.441758242
1766,21648,269533.4957,,,,2.438827839
1767,21649,269541.3082,,,,2.438827839
1768,21650,269545.1563,,,BuzzWireHit,
1769,21651,269545.819,74.0,866.0,,
1770,21652,269549.1207,,,,2.438827839
1771,21653,269556.9332,,,,2.438827839
1772,21654,269564.7457,,,,2.437362637
1773,21655,269565.1808,,,BuzzWireHit,
1774,21656,269572.5582,,,,2.437362637
1775,21657,269580.3707,,,,2.437362637
1776,21658,269587.6353,,,BuzzWireHit,
1777,21659,269588.1832,,,,2.435897436
1778,21660,269595.9957,,,,2.435897436
1779,21661,269603.8082,,,,2.434432234
1780,21662,269605.0193,,,BuzzWireHit,
1781,21663,269611.6207,,,,2.437362637
1782,21664,269619.4332,,,,2.434432234
1783,21665,269626.4159,,,BuzzWireHit,
1784,21666,269627.2457,,,,2.434432234
1785,21667,269635.0582,,,,2.432967033
1786,21668,269642.8707,,,,2.432967033
1787,21669,269645.7448,,,BuzzWireHit,
1788,21670,269650.6832,,,,2.432967033
1789,21671,269658.4957,,,,2.432967033
1790,21672,269666.1277,,,BuzzWireHit,
1791,21673,269666.3082,,,,2.431501832
1792,21674,269674.1207,,,,2.432967033
1793,21675,269681.9332,,,,2.43003663
1794,21676,269687.3708,,,BuzzWireHit,
1795,21677,269689.7457,,,,2.43003663
1796,21678,269697.5582,,,,2.431501832
1797,21679,269705.3707,,,,2.43003663
1798,21680,269708.2459,,,BuzzWireHit,
1799,21681,269713.1832,,,,2.428571429
1800,21682,269720.9957,,,,2.428571429
1801,21683,269725.7582,,,BuzzWireHit,
1802,21684,269728.8082,,,,2.427106227
1803,21685,269736.6207,,,,2.427106227
1804,21686,269744.4332,,,,2.425641026
1805,21687,269746.9034,,,BuzzWireHit,
1806,21688,269752.2457,,,,2.427106227
1807,21689,269760.0582,,,,2.424175824
1808,21690,269764.8837,,,BuzzWireHit,
1809,21691,269767.8707,,,,2.425641026
1810,21692,269775.6832,,,,2.424175824
1811,21693,269783.4957,,,,2.422710623
1812,21694,269786.6577,,,BuzzWireHit,
1813,21695,269791.3082,,,,2.422710623
1814,21696,269799.1207,,,,2.424175824
1815,21697,269806.9332,,,,2.422710623
1816,21698,269808.7812,,,BuzzWireHit,
1817,21699,269814.7457,,,,2.421245421
1818,21700,269822.5582,,,,2.421245421
1819,21701,269825.5921,,,BuzzWireHit,
1820,21702,269830.3707,,,,2.421245421
1821,21703,269838.1832,,,,2.41978022
1822,21704,269845.7108,,,BuzzWireHit,
1823,21705,269845.9957,,,,2.422710623
1824,21706,269853.8082,,,,2.41978022
1825,21707,269861.6207,,,,2.41978022
1826,21708,269869.4332,,,,2.418315018
1827,21709,269877.2457,,,,2.416849817
1828,21710,269885.0582,,,,2.416849817
1829,21711,269892.8707,,,,2.416849817
1830,21712,269900.6832,,,,2.416849817
1831,21713,269905.5277,,,BuzzWireHit,
1832,21714,269908.4957,,,,2.415384615
1833,21715,269916.3082,,,,2.415384615
1834,21716,269924.1207,,,,2.415384615
1835,21717,269926.4791,,,BuzzWireHit,
1836,21718,269931.9332,,,,2.413919414
1837,21719,269939.7457,,,,2.413919414
1838,21720,269946.5778,,,BuzzWireHit,
1839,21721,269947.5582,,,,2.413919414
1840,21722,269955.3707,,,,2.413919414
1841,21723,269963.1832,,,,2.412454212
1842,21724,269967.5884,,,BuzzWireHit,
1843,21725,269970.9957,,,,2.412454212
1844,21726,269978.8082,,,,2.410989011
1845,21727,269985.7901,,,BuzzWireHit,
1846,21728,269986.6207,,,,2.412454212
1847,21729,269994.4332,,,,2.410989011
1848,21730,270002.2457,,,,2.410989011
1849,21731,270006.0305,,,BuzzWireHit,
1850,21732,270010.0582,,,,2.410989011
1851,21733,270017.8707,,,,2.410989011
1852,21734,270025.6832,,,,2.40952381
1853,21735,270027.5879,,,BuzzWireHit,
1854,21736,270033.4957,,,,2.40952381
1855,21737,270041.3082,,,,2.408058608
1856,21738,270046.5124,,,BuzzWireHit,
1857,21739,270049.1207,,,,2.40952381
1858,21740,270056.9332,,,,2.408058608
1859,21741,270064.7457,,,,2.408058608
1860,21742,270066.6168,,,BuzzWireHit,
1861,21743,270072.5582,,,,2.406593407
1862,21744,270080.3707,,,,2.406593407
1863,21745,270086.166,,,BuzzWireHit,
1864,21746,270088.1832,,,,2.406593407
1865,21747,270095.9957,,,,2.406593407
1866,21748,270103.8082,,,,2.403663004
1867,21749,270106.1282,,,BuzzWireHit,
1868,21750,270111.6207,,,,2.405128205
1869,21751,270119.4332,,,,2.403663004
1870,21752,270125.2717,,,BuzzWireHit,
1871,21753,270127.2457,,,,2.402197802
1872,21754,270135.0582,,,,2.402197802
1873,21755,270142.8707,,,,2.403663004
1874,21756,270146.1012,,,BuzzWireHit,
1875,21757,270150.6832,,,,2.403663004
1876,21758,270158.4957,,,,2.400732601
1877,21759,270166.3082,,,,2.402197802
1878,21760,270167.1318,,,BuzzWireHit,
1879,21761,270174.1207,,,,2.402197802
1880,21762,270181.9332,,,,2.402197802
1881,21763,270186.9725,,,BuzzWireHit,
1882,21764,270189.7457,,,,2.400732601
1883,21765,270197.5582,,,,2.402197802
1884,21766,270205.3707,,,,2.400732601
1885,21767,270207.594,,,BuzzWireHit,
1886,21768,270213.1832,,,,2.399267399
1887,21769,270220.9957,,,,2.400732601
1888,21770,270226.5825,,,BuzzWireHit,
1889,21771,270228.8082,,,,2.399267399
1890,21772,270236.6207,,,,2.397802198
1891,21773,270244.4332,,,,2.397802198
1892,21774,270245.7267,,,BuzzWireHit,
1893,21775,270252.2457,,,,2.397802198
1894,21776,270260.0582,,,,2.396336996
1895,21777,270267.8707,,,,2.397802198
1896,21778,270275.6832,,,,2.397802198
1897,21779,270283.4957,,,,2.396336996
1898,21780,270291.3082,,,,2.394871795
1899,21781,270299.1207,,,,2.396336996
1900,21782,270306.9332,,,,2.396336996
1901,21783,270308.0393,,,BuzzWireHit,
1902,21784,270314.7457,,,,2.396336996
1903,21785,270322.5582,,,,2.393406593
1904,21786,270326.4941,,,BuzzWireHit,
1905,21787,270330.3707,,,,2.394871795
1906,21788,270338.1832,,,,2.393406593
1907,21789,270345.9957,,,,2.394871795
1908,21790,270346.512,,,BuzzWireHit,
1909,21791,270353.8082,,,,2.393406593
1910,21792,270361.6207,,,,2.393406593
1911,21793,270368.0968,,,BuzzWireHit,
1912,21794,270369.4332,,,,2.391941392
1913,21795,270377.2457,,,,2.391941392
1914,21796,270385.0582,,,,2.391941392
1915,21797,270386.463,,,BuzzWireHit,
1916,21798,270392.8707,,,,2.391941392
1917,21799,270400.6832,,,,2.39047619
1918,21800,270406.5119,,,BuzzWireHit,
1919,21801,270408.4957,,,,2.39047619
1920,21802,270416.3082,,,,2.39047619
1921,21803,270424.1207,,,,2.39047619
1922,21804,270426.7253,,,BuzzWireHit,
1923,21805,270431.9332,,,,2.39047619
1924,21806,270439.7457,,,,2.389010989
1925,21807,270445.9805,,,BuzzWireHit,
1926,21808,270447.5582,,,,2.387545788
1927,21809,270455.3707,,,,2.389010989
1928,21810,270463.1832,,,,2.389010989
1929,21811,270467.6659,,,BuzzWireHit,
1930,21812,270470.9957,,,,2.389010989
1931,21813,270478.8082,,,,2.387545788
1932,21814,270485.7068,,,BuzzWireHit,
1933,21815,270486.6207,,,,2.389010989
1934,21816,270494.4332,,,,2.386080586
1935,21817,270502.2457,,,,2.384615385
1936,21818,270505.2216,,,BuzzWireHit,
1937,21819,270510.0582,,,,2.384615385
1938,21820,270517.8707,,,,2.387545788
1939,21821,270525.6832,,,,2.384615385
1940,21822,270525.983,,,BuzzWireHit,
1941,21823,270533.4957,,,,2.386080586
1942,21824,270535.9184,73.0,914.0,,
1943,21825,270541.3082,,,,2.383150183
1944,21826,270546.1682,,,BuzzWireHit,
1945,21827,270549.1207,,,,2.386080586
1946,21828,270556.9332,,,,2.386080586
1947,21829,270564.7457,,,,2.384615385
1948,21830,270565.9492,,,BuzzWireHit,
1949,21831,270572.5582,,,,2.384615385
1950,21832,270580.3707,,,,2.384615385
1951,21833,270585.3025,,,BuzzWireHit,
1952,21834,270588.1832,,,,2.383150183
1953,21835,270595.9957,,,,2.383150183
1954,21836,270603.8082,,,,2.383150183
1955,21837,270605.5929,,,BuzzWireHit,
1956,21838,270611.6207,,,,2.383150183
1957,21839,270619.4332,,,,2.381684982
1958,21840,270625.5213,,,BuzzWireHit,
1959,21841,270627.2457,,,,2.383150183
1960,21842,270635.0582,,,,2.38021978
1961,21843,270642.8707,,,,2.381684982
1962,21844,270646.2459,,,BuzzWireHit,
1963,21845,270650.6832,,,,2.38021978
1964,21846,270658.4957,,,,2.38021978
1965,21847,270666.3082,,,,2.38021978
1966,21848,270674.1207,,,,2.381684982
1967,21849,270681.9332,,,,2.38021978
1968,21850,270689.7457,,,,2.38021978
1969,21851,270697.5582,,,,2.378754579
1970,21852,270705.3707,,,,2.38021978
1971,21853,270713.1832,,,,2.378754579
1972,21854,270720.9957,,,,2.378754579
1973,21855,270728.8082,,,,2.377289377
1974,21856,270736.6207,,,,2.378754579
1975,21857,270744.4332,,,,2.377289377
1976,21858,270752.2457,,,,2.378754579
1977,21859,270760.0582,,,,2.375824176
1978,21860,270767.8707,,,,2.377289377
1979,21861,270775.6832,,,,2.375824176
1980,21862,270783.4957,,,,2.375824176
1981,21863,270791.3082,,,,2.374358974
1982,21864,270799.1207,,,,2.375824176
1983,21865,270806.9332,,,,2.375824176
1984,21866,270814.7457,,,,2.375824176
1985,21867,270822.5582,,,,2.374358974
1986,21868,270830.3707,,,,2.375824176
1987,21869,270838.1832,,,,2.375824176
1988,21870,270845.9957,,,,2.375824176
1989,21871,270853.8082,,,,2.374358974
1990,21872,270861.6207,,,,2.374358974
1991,21873,270869.4332,,,,2.374358974
1992,21874,270877.2457,,,,2.374358974
1993,21875,270885.0582,,,,2.372893773
1994,21876,270892.8707,,,,2.374358974
1995,21877,270900.6832,,,,2.372893773
1996,21878,270908.4957,,,,2.372893773
1997,21879,270916.3082,,,,2.372893773
1998,21880,270924.1207,,,,2.374358974
1999,21881,270931.9332,,,,2.372893773
2000,21882,270939.7457,,,,2.374358974
2001,21883,270947.5582,,,,2.371428571
2002,21884,270955.3707,,,,2.374358974
2003,21885,270963.1832,,,,2.371428571
2004,21886,270970.9957,,,,2.372893773
2005,21887,270978.8082,,,,2.371428571
2006,21888,270986.6207,,,,2.371428571
2007,21889,270994.4332,,,,2.36996337
2008,21890,271002.2457,,,,2.36996337
2009,21891,271010.0582,,,,2.36996337
2010,21892,271017.8707,,,,2.371428571
2011,21893,271025.6832,,,,2.36996337
2012,21894,271033.4957,,,,2.36996337
2013,21895,271041.3082,,,,2.36996337
2014,21896,271049.1207,,,,2.371428571
2015,21897,271056.9332,,,,2.368498168
2016,21898,271064.7457,,,,2.368498168
2017,21899,271072.5582,,,,2.36996337
2018,21900,271080.3707,,,,2.36996337
2019,21901,271088.1832,,,,2.368498168
2020,21902,271095.9957,,,,2.368498168
2021,21903,271103.8082,,,,2.367032967
2022,21904,271111.6207,,,,2.36996337
2023,21905,271119.4332,,,,2.367032967
2024,21906,271127.2457,,,,2.368498168
2025,21907,271135.0582,,,,2.368498168
2026,21908,271142.8707,,,,2.36996337
2027,21909,271150.6832,,,,2.367032967
2028,21910,271158.4957,,,,2.367032967
2029,21911,271166.3082,,,,2.365567766
2030,21912,271174.1207,,,,2.367032967
2031,21913,271181.9332,,,,2.367032967
2032,21914,271189.7457,,,,2.368498168
2033,21915,271197.5582,,,,2.365567766
2034,21916,271205.3707,,,,2.367032967
2035,21917,271213.1832,,,,2.364102564
2036,21918,271220.9957,,,,2.364102564
2037,21919,271228.8082,,,,2.364102564
2038,21920,271236.6207,,,,2.367032967
2039,21921,271244.4332,,,,2.364102564
2040,21922,271252.2457,,,,2.364102564
2041,21923,271260.0582,,,,2.364102564
2042,21924,271267.8707,,,,2.364102564
2043,21925,271275.6832,,,,2.364102564
2044,21926,271283.4957,,,,2.364102564
2045,21927,271291.3082,,,,2.364102564
2046,21928,271299.1207,,,,2.364102564
2047,21929,271306.9332,,,,2.362637363
2048,21930,271314.7457,,,,2.362637363
2049,21931,271322.5582,,,,2.362637363
2050,21932,271330.3707,,,,2.364102564
2051,21933,271338.1832,,,,2.362637363
2052,21934,271345.9957,,,,2.362637363
2053,21935,271353.8082,,,,2.362637363
2054,21936,271361.6207,,,,2.361172161
2055,21937,271369.4332,,,,2.362637363
2056,21938,271377.2457,,,,2.361172161
2057,21939,271385.0582,,,,2.361172161
2058,21940,271392.8707,,,,2.362637363
2059,21941,271400.6832,,,,2.361172161
2060,21942,271408.4957,,,,2.361172161
2061,21943,271416.3082,,,,2.358241758
2062,21944,271424.1207,,,,2.35970696
2063,21945,271431.9332,,,,2.358241758
2064,21946,271439.7457,,,,2.35970696
2065,21947,271447.5582,,,,2.358241758
2066,21948,271455.3707,,,,2.356776557
2067,21949,271463.1832,,,,2.358241758
2068,21950,271470.9957,,,,2.356776557
2069,21951,271478.8082,,,,2.356776557
2070,21952,271486.6207,,,,2.356776557
2071,21953,271494.4332,,,,2.356776557
2072,21954,271502.2457,,,,2.356776557
2073,21955,271510.0582,,,,2.356776557
2074,21956,271517.8707,,,,2.356776557
2075,21957,271525.6832,,,,2.356776557
2076,21958,271526.4612,73.0,847.0,,
2077,21959,271526.4612,73.0,836.0,,
2078,21960,271533.4957,,,,2.355311355
2079,21961,271541.3082,,,,2.353846154
2080,21962,271549.1207,,,,2.356776557
2081,21963,271556.9332,,,,2.356776557
2082,21964,271564.7457,,,,2.355311355
2083,21965,271572.5582,,,,2.355311355
2084,21966,271580.3707,,,,2.356776557
2085,21967,271588.1832,,,,2.355311355
2086,21968,271595.9957,,,,2.355311355
2087,21969,271603.8082,,,,2.353846154
2088,21970,271611.6207,,,,2.356776557
2089,21971,271619.4332,,,,2.353846154
2090,21972,271627.2457,,,,2.353846154
2091,21973,271635.0582,,,,2.353846154
2092,21974,271642.8707,,,,2.355311355
2093,21975,271650.6832,,,,2.353846154
2094,21976,271658.4957,,,,2.352380952
2095,21977,271666.3082,,,,2.352380952
2096,21978,271674.1207,,,,2.353846154
2097,21979,271681.9332,,,,2.352380952
2098,21980,271689.7457,,,,2.353846154
2099,21981,271697.5582,,,,2.350915751
2100,21982,271705.3707,,,,2.353846154
2101,21983,271713.1832,,,,2.352380952
2102,21984,271720.9957,,,,2.350915751
2103,21985,271728.8082,,,,2.352380952
2104,21986,271736.6207,,,,2.353846154
2105,21987,271744.4332,,,,2.352380952
2106,21988,271752.2457,,,,2.352380952
2107,21989,271760.0582,,,,2.352380952
2108,21990,271767.8707,,,,2.352380952
2109,21991,271775.6832,,,,2.352380952
2110,21992,271783.4957,,,,2.352380952
2111,21993,271791.3082,,,,2.350915751
2112,21994,271799.1207,,,,2.349450549
2113,21995,271806.9332,,,,2.349450549
2114,21996,271814.7457,,,,2.349450549
2115,21997,271822.5582,,,,2.347985348
2116,21998,271830.3707,,,,2.350915751
2117,21999,271838.1832,,,,2.349450549
2118,22000,271845.9957,,,,2.349450549
2119,22001,271853.8082,,,,2.349450549
2120,22002,271861.6207,,,,2.349450549
2121,22003,271869.4332,,,,2.349450549
2122,22004,271877.2457,,,,2.346520147
2123,22005,271885.0582,,,,2.347985348
2124,22006,271892.8707,,,,2.349450549
2125,22007,271900.6832,,,,2.347985348
2126,22008,271908.4957,,,,2.347985348
2127,22009,271916.3082,,,,2.347985348
2128,22010,271924.1207,,,,2.347985348
2129,22011,271925.4938,,,BuzzWireHit,
2130,22012,271931.9332,,,,2.347985348
2131,22013,271939.7457,,,,2.346520147
2132,22014,271945.857,,,BuzzWireHit,
2133,22015,271947.5582,,,,2.349450549
2134,22016,271955.3707,,,,2.347985348
2135,22017,271963.1832,,,,2.347985348
2136,22018,271966.0037,,,BuzzWireHit,
2137,22019,271970.9957,,,,2.349450549
2138,22020,271978.8082,,,,2.345054945
2139,22021,271986.6207,,,,2.347985348
2140,22022,271986.8402,,,BuzzWireHit,
2141,22023,271994.4332,,,,2.347985348
2142,22024,272002.2457,,,,2.346520147
2143,22025,272010.0582,,,,2.346520147
2144,22026,272017.8707,,,,2.347985348
2145,22027,272025.6832,,,,2.346520147
2146,22028,272026.4882,,,BuzzWireHit,
2147,22029,272033.4957,,,,2.349450549
2148,22030,272041.3082,,,,2.346520147
2149,22031,272045.0714,,,BuzzWireHit,
2150,22032,272049.1207,,,,2.347985348
2151,22033,272056.9332,,,,2.346520147
2152,22034,272064.7457,,,,2.347985348
2153,22035,272065.312,,,BuzzWireHit,
2154,22036,272072.5582,,,,2.347985348
2155,22037,272080.3707,,,,2.347985348
2156,22038,272085.9045,,,BuzzWireHit,
2157,22039,272088.1832,,,,2.349450549
2158,22040,272095.9957,,,,2.349450549
2159,22041,272103.8082,,,,2.347985348
2160,22042,272108.3273,,,BuzzWireHit,
2161,22043,272111.6207,,,,2.349450549
2162,22044,272119.4332,,,,2.347985348
2163,22045,272127.2457,,,,2.349450549
2164,22046,272135.0582,,,,2.349450549
2165,22047,272142.8707,,,,2.349450549
2166,22048,272150.6832,,,,2.350915751
2167,22049,272158.4957,,,,2.350915751
2168,22050,272166.3082,,,,2.349450549
2169,22051,272174.1207,,,,2.350915751
2170,22052,272181.9332,,,,2.349450549
2171,22053,272189.7457,,,,2.353846154
2172,22054,272197.5582,,,,2.350915751
2173,22055,272205.3707,,,,2.352380952
2174,22056,272213.1832,,,,2.352380952
2175,22057,272220.9957,,,,2.350915751
2176,22058,272228.8082,,,,2.352380952
2177,22059,272236.6207,,,,2.353846154
2178,22060,272244.4332,,,,2.353846154
2179,22061,272252.2457,,,,2.353846154
2180,22062,272260.0582,,,,2.352380952
2181,22063,272264.6615,,,BuzzWireHit,
2182,22064,272267.8707,,,,2.356776557
2183,22065,272275.6832,,,,2.355311355
2184,22066,272283.4957,,,,2.353846154
2185,22067,272286.2675,,,BuzzWireHit,
2186,22068,272291.3082,,,,2.355311355
2187,22069,272299.1207,,,,2.356776557
2188,22070,272306.4314,,,BuzzWireHit,
2189,22071,272306.9332,,,,2.355311355
2190,22072,272314.7457,,,,2.355311355
2191,22073,272322.5582,,,,2.353846154
2192,22074,272326.0661,,,BuzzWireHit,
2193,22075,272330.3707,,,,2.35970696
2194,22076,272338.1832,,,,2.356776557
2195,22077,272345.9957,,,,2.358241758
2196,22078,272346.01,,,BuzzWireHit,
2197,22079,272353.8082,,,,2.356776557
2198,22080,272361.6207,,,,2.35970696
2199,22081,272366.6199,,,BuzzWireHit,
2200,22082,272369.4332,,,,2.361172161
2201,22083,272377.2457,,,,2.35970696
2202,22084,272385.0582,,,,2.35970696
2203,22085,272386.7365,,,BuzzWireHit,
2204,22086,272392.8707,,,,2.362637363
2205,22087,272400.6832,,,,2.362637363
2206,22088,272405.7979,,,BuzzWireHit,
2207,22089,272408.4957,,,,2.365567766
2208,22090,272416.3082,,,,2.364102564
2209,22091,272424.1207,,,,2.367032967
2210,22092,272431.5701,,,BuzzWireHit,
2211,22093,272431.9332,,,,2.365567766
2212,22094,272439.7457,,,,2.367032967
2213,22095,272445.9576,,,BuzzWireHit,
2214,22096,272447.5582,,,,2.365567766
2215,22097,272455.3707,,,,2.368498168
2216,22098,272463.1832,,,,2.367032967
2217,22099,272466.4246,,,BuzzWireHit,
2218,22100,272470.9957,,,,2.36996337
2219,22101,272478.8082,,,,2.371428571
2220,22102,272485.8582,,,BuzzWireHit,
2221,22103,272486.6207,,,,2.371428571
2222,22104,272494.4332,,,,2.36996337
2223,22105,272502.2457,,,,2.368498168
2224,22106,272505.4772,,,BuzzWireHit,
2225,22107,272510.0582,,,,2.36996337
2226,22108,272515.8373,73.0,785.0,,
2227,22109,272517.8707,,,,2.371428571
2228,22110,272525.6832,,,,2.371428571
2229,22111,272526.1611,,,BuzzWireHit,
2230,22112,272533.4957,,,,2.374358974
2231,22113,272541.3082,,,,2.372893773
2232,22114,272547.5577,,,BuzzWireHit,
2233,22115,272549.1207,,,,2.374358974
2234,22116,272556.9332,,,,2.375824176
2235,22117,272564.7457,,,,2.374358974
2236,22118,272566.1653,,,BuzzWireHit,
2237,22119,272572.5582,,,,2.375824176
2238,22120,272580.3707,,,,2.378754579
2239,22121,272588.1832,,,,2.377289377
2240,22122,272595.9957,,,,2.38021978
2241,22123,272603.8082,,,,2.377289377
2242,22124,272611.6207,,,,2.38021978
2243,22125,272619.4332,,,,2.383150183
2244,22126,272627.2457,,,,2.381684982
2245,22127,272635.0582,,,,2.381684982
2246,22128,272642.8707,,,,2.384615385
2247,22129,272650.6832,,,,2.383150183
2248,22130,272658.4957,,,,2.386080586
2249,22131,272666.3082,,,,2.384615385
2250,22132,272674.1207,,,,2.386080586
2251,22133,272681.9332,,,,2.387545788
2252,22134,272689.7457,,,,2.386080586
2253,22135,272697.5582,,,,2.389010989
2254,22136,272705.3707,,,,2.39047619
2255,22137,272713.1832,,,,2.39047619
2256,22138,272720.9957,,,,2.39047619
2257,22139,272728.8082,,,,2.387545788
2258,22140,272736.6207,,,,2.393406593
2259,22141,272744.4332,,,,2.393406593
2260,22142,272752.2457,,,,2.393406593
2261,22143,272760.0582,,,,2.393406593
2262,22144,272767.8707,,,,2.393406593
2263,22145,272775.6832,,,,2.394871795
2264,22146,272783.4957,,,,2.393406593
2265,22147,272791.3082,,,,2.393406593
2266,22148,272799.1207,,,,2.397802198
2267,22149,272806.9332,,,,2.394871795
2268,22150,272814.7457,,,,2.396336996
2269,22151,272822.5582,,,,2.397802198
2270,22152,272830.3707,,,,2.397802198
2271,22153,272838.1832,,,,2.400732601
2272,22154,272845.9957,,,,2.399267399
2273,22155,272853.8082,,,,2.399267399
2274,22156,272861.6207,,,,2.400732601
2275,22157,272869.4332,,,,2.399267399
2276,22158,272877.2457,,,,2.402197802
2277,22159,272885.0582,,,,2.400732601
2278,22160,272892.8707,,,,2.402197802
2279,22161,272900.6832,,,,2.405128205
2280,22162,272908.4957,,,,2.402197802
2281,22163,272916.3082,,,,2.405128205
2282,22164,272924.1207,,,,2.408058608
2283,22165,272931.9332,,,,2.406593407
2284,22166,272939.7457,,,,2.408058608
2285,22167,272947.5582,,,,2.406593407
2286,22168,272955.3707,,,,2.410989011
2287,22169,272963.1832,,,,2.410989011
2288,22170,272970.9957,,,,2.410989011
2289,22171,272978.8082,,,,2.412454212
2290,22172,272986.6207,,,,2.413919414
2291,22173,272994.4332,,,,2.413919414
2292,22174,273002.2457,,,,2.413919414
2293,22175,273010.0582,,,,2.412454212
2294,22176,273017.8707,,,,2.415384615
2295,22177,273025.6832,,,,2.413919414
2296,22178,273033.4957,,,,2.413919414
2297,22179,273041.3082,,,,2.415384615
2298,22180,273049.1207,,,,2.415384615
2299,22181,273056.9332,,,,2.416849817
2300,22182,273064.7457,,,,2.415384615
2301,22183,273072.5582,,,,2.415384615
2302,22184,273080.3707,,,,2.418315018
