#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0106,Id: a1e2f834-7487-4738-b9b7-4ac4fd641361,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 15:55:45.329 +01:00,Unix time: 1638370545,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:04.404 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
162,278391.851,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
163,278419.7762,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
164,278433.7435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
165,278461.6642,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
166,278475.6271,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
167,278503.5526,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
168,278517.349,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
169,278531.312,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
170,278559.2365,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
171,278572.2312,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
172,278601.1519,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
173,278615.1147,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
174,278641.9339,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
175,278655.9272,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
176,278669.891,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
177,278697.8706,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
178,278711.8405,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
179,278740.2917,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
180,278754.2542,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
181,278781.185,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
182,278795.1461,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
183,278823.2054,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
184,278837.1686,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
185,278851.1294,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
186,278879.0588,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
187,278893.0194,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
188,278920.9817,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
189,278934.9396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
190,278962.8972,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
191,278976.8617,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
192,278990.8563,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
193,279018.7799,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
194,279032.7424,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
195,279060.6809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
196,279073.6465,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
197,279101.5597,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
198,279116.5193,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
199,279130.4818,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
200,279157.4091,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
201,279171.3724,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
202,279199.3067,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
203,279213.2668,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
204,279241.2001,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
205,279255.1487,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
206,279283.0727,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
207,279297.0376,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
208,279310.9982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
209,279338.9239,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
210,279352.8876,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
211,279380.8146,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
212,279394.7751,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
213,279421.8412,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
214,279435.8621,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
215,279449.8153,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
216,279477.7413,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
217,279491.7027,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
218,279520.238,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
219,279533.8088,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
220,279561.5549,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
221,279575.5778,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
222,279603.5042,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
223,279617.4816,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
224,279631.4299,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
225,279658.1341,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
226,279673.0939,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
227,279700.128,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
228,279714.127,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
229,279743.0456,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
230,279756.0315,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
231,279769.9793,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
232,279798.8966,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
233,279811.8671,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
234,279839.7952,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
235,279854.0111,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
236,279881.9366,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
237,279895.8996,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
238,279923.8397,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
239,279938.7846,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
240,279950.7533,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
241,279978.9521,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
242,279992.9136,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
243,280020.8394,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
244,280034.8016,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
245,280062.0493,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
246,280077.0092,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
247,280089.9749,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
248,280118.1266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
249,280132.1009,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
250,280160.0789,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
251,280174.0434,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
252,280201.9682,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
253,280215.9329,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
254,280243.8577,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
255,280257.8179,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
256,280271.8047,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
257,280298.9991,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
258,280312.9618,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
259,280340.8872,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
260,280354.9625,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
261,280382.9058,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
262,280396.8644,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
263,280410.8148,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
264,280438.5116,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
265,280452.7023,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
266,280480.6287,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
267,280494.6086,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
268,280522.5157,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
269,280535.4809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
270,280563.4067,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
271,280577.369,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
272,280592.331,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
273,280619.3018,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
274,280633.2642,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
275,280661.1885,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
276,280675.1516,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
277,280703.0788,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
278,280717.0421,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
279,280731.0032,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
280,280758.9319,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
281,280772.9021,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
282,280800.8167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
283,280814.8998,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
284,280841.8809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
285,280855.8667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
286,280869.8302,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
287,280898.0388,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
288,280912.0036,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
289,280939.9626,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
290,280953.9209,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
291,280981.9772,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
292,280995.9541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
293,281023.8658,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
294,281036.8697,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
295,281050.8319,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
296,281078.7581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
297,281092.7393,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
298,281120.6594,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
299,281134.6521,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
300,281162.5787,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
301,281176.5396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
302,281190.5526,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
303,281218.5724,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
304,281232.3607,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
305,281260.285,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
306,281274.2483,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
307,281302.1743,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
308,281316.1379,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
309,281343.6269,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
310,281357.5887,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
311,281371.5498,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
312,281399.475,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
313,281412.7377,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
314,281440.8363,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
315,281454.8008,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
316,281482.7378,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
317,281496.6873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
318,281510.6587,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
319,281538.5992,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
320,281552.5801,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
321,281580.4906,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
322,281594.4503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
323,281622.3741,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
324,281635.8512,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
325,281649.9362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
326,281677.8621,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
327,281691.8393,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
328,281719.8536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
329,281732.8466,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
330,281761.7426,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
331,281775.704,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
332,281803.963,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
333,281816.9433,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
334,281830.9237,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
335,281858.8495,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
336,281872.8143,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
337,281900.7376,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
338,281914.7004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
339,281942.6263,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
340,281956.5882,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
341,281970.5513,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
342,281998.4764,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
343,282012.4389,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
344,282040.3643,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
345,282053.3444,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
346,282081.2879,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
347,282095.2969,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
348,282123.3262,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
349,282137.2873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
350,282151.2503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
351,282179.2583,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
352,282193.2056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
353,282221.1369,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
354,282234.1538,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
355,282262.3485,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
356,282276.2996,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
357,282290.4316,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
358,282318.4075,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
359,282332.3698,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
360,282360.296,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
361,282374.258,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
362,282401.1858,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
363,282416.1809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
364,282443.1088,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
365,282458.0697,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
366,282471.0345,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
367,282498.9589,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
368,282512.922,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
369,282540.8851,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
370,282554.8457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
371,282582.4072,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
372,282596.371,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
373,282611.3457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
374,282639.045,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
375,282652.0113,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
376,282679.9498,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
377,282693.9051,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
378,282722.1478,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
379,282736.1111,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
380,282750.0778,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
381,282779.9951,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
382,282791.9751,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
383,282819.6233,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
384,282833.5861,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
385,282861.3398,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
386,282875.3025,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
387,282903.2274,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
388,282917.19,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
389,282931.2346,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
390,282959.1597,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
391,282973.1211,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
392,283000.569,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
393,283014.5425,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
394,283042.412,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
395,283056.3752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
396,283070.3392,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
397,283097.7135,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
398,283111.6691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
399,283139.5942,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
400,283153.557,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
401,283181.7543,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
402,283195.7172,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
403,283223.6437,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
404,283236.6092,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
405,283251.5676,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
406,283279.4928,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
407,283293.4571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
408,283321.3285,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
409,283334.2831,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
410,283362.2676,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
411,283376.2415,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
412,283390.1928,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
413,283417.9569,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
414,283431.9334,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
