#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0102,Id: 03726d61-d5c1-4d61-bf41-8fb5694a4768,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 11:08:19.357 +01:00,Unix time: 1638353299,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:28.100 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
6681,626314.6313,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6682,626342.7044,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6683,626356.667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6684,626384.5932,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6685,626398.5547,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6686,626426.4828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6687,626440.4429,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6688,626454.4055,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6689,626481.4817,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6690,626495.4293,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6691,626523.6764,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6692,626537.6262,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6693,626565.5511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6694,626579.5154,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6695,626593.4878,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6696,626621.445,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6697,626634.4552,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6698,626662.4142,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6699,626676.3983,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6700,626705.2206,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6701,626718.5788,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6702,626733.231,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6703,626760.1446,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6704,626774.1087,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6705,626802.0323,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6706,626815.9962,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6707,626843.3802,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6708,626857.4115,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6709,626885.3785,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6710,626899.3433,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6711,626913.3274,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6712,626941.2971,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6713,626955.196,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6714,626983.1438,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6715,626997.0986,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6716,627025.0147,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6717,627038.9777,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6718,627053.008,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6719,627080.9204,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6720,627095.1874,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6721,627122.1494,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6722,627136.1132,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6723,627164.0371,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6724,627178.1198,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6725,627205.58,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6726,627220.2836,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6727,627233.5357,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6728,627261.9909,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6729,627275.9545,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6730,627302.8976,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6731,627316.8467,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6732,627344.8566,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6733,627358.8152,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6734,627372.8703,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6735,627400.794,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6736,627414.7597,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6737,627442.6834,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6738,627456.6451,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6739,627484.6276,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6740,627498.5926,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6741,627525.5555,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6742,627539.5167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6743,627554.4897,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6744,627581.4142,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6745,627595.6421,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6746,627623.5682,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6747,627637.5319,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6748,627665.4568,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6749,627679.4524,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6750,627693.4141,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6751,627721.0914,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6752,627735.0543,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6753,627763.1612,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6754,627777.1231,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6755,627805.0481,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6756,627819.0124,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6757,627831.9767,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6758,627860.0916,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6759,627874.0457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6760,627902.7306,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6761,627915.7699,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6762,627944.0363,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6763,627957.3529,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6764,627985.3273,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6765,627999.3228,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6766,628013.2835,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6767,628041.4151,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6768,628055.4085,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6769,628082.759,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6770,628096.7225,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6771,628124.692,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6772,628138.6544,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6773,628152.617,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6774,628180.7611,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6775,628194.73,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6776,628221.7137,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6777,628236.6816,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6778,628263.8847,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6779,628277.908,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6780,628305.8313,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6781,628319.7957,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6782,628333.7571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6783,628361.6828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6784,628375.6453,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6785,628403.6177,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6786,628417.5929,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6787,628445.5062,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6788,628459.4666,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6789,628473.43,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6790,628500.6634,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6791,628514.7524,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6792,628542.6288,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6793,628556.5903,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6794,628584.4175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6795,628598.3814,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6796,628625.5862,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6797,628640.5464,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6798,628654.5184,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6799,628682.435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6800,628695.3995,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6801,628723.3243,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6802,628737.2927,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6803,628765.2132,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6804,628779.2563,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6805,628793.2289,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6806,628821.1434,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6807,628835.1089,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6808,628862.9552,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6809,628876.5421,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6810,628904.7537,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6811,628918.7171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6812,628932.6905,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6813,628959.7642,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6814,628974.1915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6815,629002.0949,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6816,629016.0561,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6817,629043.7598,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6818,629057.7227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6819,629085.6474,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6820,629099.2666,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6821,629113.5699,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6822,629141.5031,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6823,629155.461,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6824,629182.385,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6825,629196.8516,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6826,629225.0421,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6827,629238.0099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6828,629252.1527,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6829,629280.0654,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6830,629295.025,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6831,629321.9873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6832,629336.2247,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6833,629364.1503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6834,629378.1127,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6835,629405.3021,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6836,629420.2617,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6837,629434.2241,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6838,629461.1513,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6839,629475.1144,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6840,629503.0853,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6841,629517.0482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6842,629545.4513,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6843,629558.4502,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6844,629573.4121,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6845,629600.3385,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6846,629614.3014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6847,629642.3174,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6848,629656.3464,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6849,629684.2446,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6850,629698.2085,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6851,629726.1331,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6852,629740.0966,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6853,629754.0586,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6854,629781.9848,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6855,629794.9484,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6856,629823.8718,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6857,629837.834,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6858,629865.4444,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6859,629879.4067,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6860,629893.3753,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6861,629921.2203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6862,629935.1832,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6863,629963.1592,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6864,629976.1234,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6865,630003.8566,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6866,630017.8178,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6867,630046.583,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6868,630060.5449,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6869,630073.5733,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6870,630101.505,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6871,630115.7488,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6872,630143.674,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6873,630157.6365,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6874,630185.6992,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6875,630199.7057,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6876,630212.8985,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6877,630240.8244,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6878,630254.7868,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6879,630283.7086,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6880,630296.7205,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6881,630324.7879,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6882,630338.8622,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6883,630352.9016,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6884,630380.8357,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6885,630394.7883,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6886,630421.7452,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6887,630435.7072,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6888,630463.6845,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6889,630477.6594,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6890,630506.569,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6891,630519.4247,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6892,630533.3894,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6893,630561.3137,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6894,630575.2772,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6895,630603.141,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6896,630617.2896,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6897,630645.2154,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6898,630659.1798,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6899,630673.1411,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6900,630700.5738,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6901,630714.9852,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6902,630742.8949,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6903,630755.8608,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6904,630784.7828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6905,630797.778,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6906,630825.7082,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6907,630839.6659,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6908,630853.6362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6909,630881.5536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6910,630895.5614,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6911,630923.0009,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6912,630936.957,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6913,630964.893,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6914,630978.8515,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6915,630992.8079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6916,631021.2562,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6917,631035.2204,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6918,631062.1619,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6919,631077.1145,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6920,631105.045,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6921,631118.0167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6922,631131.9683,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6923,631159.8911,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6924,631173.8541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6925,631202.5225,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6926,631215.4993,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6927,631243.7811,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
6928,631257.9943,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
