#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0101,Id: 43b91f98-a67c-4c10-baab-305e29eb7b61,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 09:38:46.868 +01:00,Unix time: 1638347926,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:34.216 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
4288,456026.5428,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4289,456054.5124,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4290,456068.4779,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4291,456096.6087,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4292,456110.57,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4293,456138.4969,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4294,456152.7038,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4295,456166.6664,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4296,456193.5984,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4297,456207.5571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4298,456235.4961,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4299,456249.4466,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4300,456277.3712,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4301,456291.3414,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4302,456305.297,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4303,456333.222,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4304,456347.184,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4305,456375.1098,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4306,456389.0724,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4307,456416.9976,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4308,456430.9607,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4309,456444.9232,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4310,456471.8501,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4311,456486.8103,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4312,456513.7556,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4313,456527.7105,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4314,456556.6241,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4315,456570.5862,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4316,456597.5753,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4317,456611.4779,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4318,456625.4428,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4319,456653.7435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4320,456667.1576,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4321,456695.1056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4322,456709.1002,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4323,456737.0259,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4324,456750.9848,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4325,456764.9477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4326,456792.873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4327,456806.8367,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4328,456834.7714,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4329,456848.7254,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4330,456876.6511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4331,456890.6119,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4332,456904.5741,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4333,456931.5017,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4334,456945.4655,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4335,456973.3934,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4336,456987.3536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4337,457015.281,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4338,457029.243,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4339,457057.1685,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4340,457071.1287,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4341,457085.0913,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4342,457112.919,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4343,457126.3801,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4344,457154.3056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4345,457168.2681,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4346,457196.1927,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4347,457210.1579,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4348,457238.1086,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4349,457252.0716,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4350,457266.0466,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4351,457293.9588,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4352,457307.9227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4353,457335.8485,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4354,457349.8099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4355,457377.7406,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4356,457390.7052,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4357,457405.6626,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4358,457432.5971,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4359,457446.5598,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4360,457475.495,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4361,457489.0326,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4362,457516.9792,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4363,457529.9209,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4364,457557.8474,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4365,457571.948,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4366,457586.0025,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4367,457613.9551,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4368,457627.9169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4369,457655.8621,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4370,457669.817,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4371,457697.7298,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4372,457711.6934,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4373,457725.6942,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4374,457753.6147,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4375,457767.578,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4376,457795.503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4377,457809.465,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4378,457837.5003,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4379,457850.4969,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4380,457864.3606,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4381,457892.8708,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4382,457906.8342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4383,457934.7625,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4384,457947.7383,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4385,457976.3717,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4386,457989.8317,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4387,458018.0511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4388,458031.8546,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4389,458045.8131,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4390,458073.7389,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4391,458087.7126,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4392,458115.6887,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4393,458128.7581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4394,458156.6737,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4395,458171.6258,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4396,458185.5881,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4397,458213.0254,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4398,458226.9979,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4399,458254.4395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4400,458268.2394,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4401,458296.5522,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4402,458310.5179,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4403,458338.4945,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4404,458352.4567,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4405,458365.4651,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4406,458394.0564,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4407,458408.0272,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4408,458436.0106,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4409,458449.973,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4410,458476.9167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4411,458490.8653,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4412,458504.8382,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4413,458533.4803,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4414,458547.4439,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4415,458574.3702,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4416,458588.3345,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4417,458616.2658,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4418,458630.2281,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4419,458644.7206,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4420,458672.6452,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4421,458686.6079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4422,458713.5975,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4423,458727.9553,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4424,458755.8949,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4425,458769.8444,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4426,458798.0459,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4427,458812.0084,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4428,458824.973,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4429,458852.9003,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4430,458866.8613,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4431,458894.6571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4432,458908.6121,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4433,458936.5716,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4434,458950.5336,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4435,458964.5266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4436,458992.453,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4437,459006.4172,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4438,459034.3849,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4439,459048.3485,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4440,459076.2841,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4441,459090.2557,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4442,459117.5368,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4443,459131.4977,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4444,459145.4616,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4445,459173.3857,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4446,459187.3491,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4447,459215.2778,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4448,459229.2383,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4449,459257.3066,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4450,459271.3014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4451,459285.0841,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4452,459312.2935,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4453,459326.2096,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4454,459354.1497,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4455,459368.0985,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4456,459396.0231,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4457,459410.6554,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4458,459437.5732,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4459,459451.5492,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4460,459466.494,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4461,459493.4238,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4462,459507.3558,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4463,459536.0605,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4464,459550.0173,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4465,459576.9799,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4466,459591.0632,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4467,459605.0342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4468,459632.9541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4469,459646.9151,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4470,459674.853,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4471,459688.803,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4472,459716.7277,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4473,459730.6953,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4474,459744.6519,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4475,459771.8789,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4476,459785.8773,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4477,459813.8116,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4478,459827.7671,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4479,459855.691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4480,459869.6533,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4481,459897.6143,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4482,459911.5772,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4483,459925.538,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4484,459953.4641,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4485,459967.4255,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4486,459995.3517,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4487,460009.314,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4488,460037.2399,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4489,460051.2016,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4490,460064.167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4491,460092.0934,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4492,460106.0559,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4493,460133.9916,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4494,460148.9428,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4495,460175.8706,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4496,460189.8313,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4497,460217.7581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4498,460231.7208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4499,460245.6818,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4500,460273.6103,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4501,460287.571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4502,460315.5018,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4503,460329.4658,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4504,460357.3897,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4505,460371.3521,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4506,460385.3148,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4507,460412.9343,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4508,460426.8969,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4509,460454.4894,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4510,460468.4817,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4511,460496.4072,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4512,460509.956,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4513,460523.9156,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4514,460552.2169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4515,460566.2884,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4516,460593.2249,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4517,460607.1775,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4518,460636.1018,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4519,460650.0619,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4520,460677.9877,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4521,460690.9558,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4522,460705.062,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4523,460732.9875,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4524,460746.9516,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4525,460774.875,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4526,460788.8371,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4527,460816.1176,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4528,460830.0795,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4529,460858.9518,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4530,460871.9167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4531,460885.9545,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4532,460913.9351,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4533,460928.1754,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4534,460956.1544,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4535,460969.5199,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
